cis.gene	trans.gene	SNP	PC1	PC3	PC4	PC5	PC7	PC8	PC9	PC13	PC14	PC20	PC24	PC36	PC44	PC281	PC305	PC309	pcr	platform	sex
0.139731824398041	0.00334612699225545	0	-34.6033759332286	-50.5098098176861	17.3997433965914	-5.66073043975069	-12.4122651207522	-12.9235420439963	-77.7825525705892	25.9728254160984	24.6248692188267	-69.8899806809903	40.7653291442321	48.7106870576637	-65.2665227878376	1.9109559931111	-1.20200936329271	-2.42947213649562	1	1	2
-0.212271139025688	-0.0458880290389061	1	-1.72336884832124	-103.405527420068	33.9696820686334	12.3236374059508	88.9417852134133	-141.991903255052	-24.8117844069659	145.433019880669	147.865807867127	51.9121670788997	16.4275365944404	4.14620807405609	10.9896361432914	0.561287771683826	1.47155262435426	-1.14752215336522	1	1	2
0.101546674966812	-0.000423626450356096	0	-7.52926822170524	7.85531865034562	-3.51889890679182	6.4882725568829	20.4819621469221	-8.16839476404098	-10.1236121249575	10.5544962880254	-5.96227795452908	9.59176731733122	2.83190252986957	-19.6202596379377	20.0452196548135	1.54132270202327	-0.108300007029172	-1.00337515110868	1	1	2
-0.105324476957321	0.000394868722651154	0	-18.758544328409	-5.78359298840411	-20.3457556290645	28.5672111050957	22.6534855923317	27.8906083840374	-47.0341547386584	-10.0974749473802	-11.2918589766109	-32.4490489200035	-4.22963252130112	-0.107942155564588	25.9150420714819	1.40314012646344	4.10797322374695	2.48889480125436	1	0	1
-0.0524549335241318	0.00549228535965085	0	-3.28295795648629	10.2480512793505	0.276247401983528	18.5467337603969	14.3051742397724	-25.2544662376629	-12.0606650456168	21.9987515097652	-6.00102063386797	-10.0838086654897	-32.8094185368187	4.9274150299038	21.4547746622164	2.86536694199056	-0.0391552632665477	-0.819578065935888	1	1	1
-0.0346853733062744	0.0135887181386352	0	9.38327317216797	-8.93396833350596	-16.1914198302284	53.5896936239261	12.8714943963395	-7.26164240912674	5.96758940983581	24.8874557407583	-15.6001465035499	-9.80090141371834	-3.62682101019139	-3.25005101309934	-22.0382562991854	2.56596953964241	-1.50953440158535	-0.683029281706231	1	0	2
-0.180640459060669	-0.00457780854776502	0	-14.5392565481351	-14.2449685614089	-22.5872673318003	41.4801067917045	-10.3398433416597	38.2165922964034	-13.1643933001705	14.3645301457669	6.39597693643474	40.6800855521179	-20.2541089737069	19.5149620584945	28.9641537379298	4.12869318514606	-1.47341433376445	0.427882829409855	1	0	1
-0.0232401005923748	0.00515492493286729	0	-1.55626744661611	-10.2391500557612	1.83210447910124	4.30208414103712	4.26296879516472	0.223705090973775	-5.62913088760328	-0.0171416153056232	-3.30924135789519	-2.17450442170835	-2.0158722201381	0.748502268528683	-2.68150959122733	-3.3701733888187	2.50936822408471	-4.16050639672952	1	0	2
-0.24634712934494	-0.0129884779453278	0	-27.0616866366536	-39.7855905112986	44.0876132838473	46.4684468082583	23.366473438308	-4.75866828177593	19.7459866252005	0.699628617213183	-17.8234749948553	-26.2014783825727	0.303965587701811	-8.19056970094863	-70.2608711664277	-0.15790017706334	0.30204657253749	2.18684806399636	1	0	1
-0.106541305780411	-0.00637319311499596	1	0.210839109275134	-4.63344138066061	-14.730049239661	15.9629163239985	1.24453337908292	8.31638934761507	-10.4399615670644	1.25003058687513	-9.59165911884671	-4.04653141856726	-0.814124382339532	-1.0356050315303	4.99149913096055	0.763490495314301	-3.62309358092879	3.13310393117101	1	0	2
-0.034987598657608	-0.00115733570419252	0	10.4733061314301	2.22702907272572	2.98198793960703	12.912089572339	10.5287086263756	-0.173041208560586	-16.6202920198294	-5.32698826652523	2.9801766769014	8.07529095292061	-12.5897647380409	13.8938080925133	-11.8240839988634	-1.41878145398514	5.42332054072651	0.746782741396517	0	1	1
0.0697369575500488	-0.00810874439775944	0	-30.8378486206098	-20.8557725508827	5.57574325128163	46.279081467014	-10.3918469994275	-45.3746687518496	4.0359615829443	-30.3379942569382	-22.5843417281157	45.6042498748615	8.50125610333039	37.5913374509145	-116.024001158987	1.90907176670844	0.431420564896682	0.972150172770021	1	0	1
-0.0825657993555069	0.00363986101001501	0	83.4477879409904	1.46741164410948	-35.5128909986903	49.6267360443702	52.4301927912483	-8.09153112489176	-23.6732689635154	8.12881444687907	-22.2164141666631	-20.7582568808126	-2.89395633682419	-24.848083941948	5.38134415331657	-0.484833661597779	0.0855679213888909	0.880045902606117	1	0	1
0.021721825003624	-0.00606172950938344	0	11.4015247821556	-7.24325898932428	-11.7896197740185	-1.62502035191885	-8.25260381580126	-9.20770206118145	19.8470884080881	-16.8518523060664	16.5419326257174	-3.88869890650472	-0.464484405991349	-2.3820684194773	-12.9844452488326	9.729621804843	18.912553662854	-23.1397995346683	1	1	2
-0.0196067094802856	0.021028570830822	0	79.4911408498333	-0.942040446184673	44.7171969279003	-24.9652373543345	-27.1708038699399	-24.6419970109532	16.8626495692147	-1.9021920692529	-16.5242369478684	31.2210534919815	-22.4409391696326	-35.9763049093183	-44.5390278585782	-1.76833004010789	-1.28172245879761	0.433360656792398	1	0	1
0.0310715287923813	0.0160879381000996	0	-2.0152813834878	-6.09226813429911	26.7991308049647	-8.7497157373807	8.34903834820632	-17.6664038629644	18.0154210390713	9.37405172272912	-10.4819206312537	6.68113450104301	-24.6007937001152	-8.66771957612948	-2.47016994298255	5.66644827646032	1.0998163850929	2.22633281309049	1	0	1
-0.125469118356705	-0.00317220576107502	0	16.7275353878597	-22.5586486121807	13.1674559542559	21.0451100055662	-34.0999180187989	-4.47458828543671	-13.9718007601132	7.31689933849364	-18.9056524172072	8.10627440867111	8.51730795651209	5.72629863449396	-8.9173145247748	-18.5670127447905	-5.29709453656542	-2.89346082175579	1	0	2
-0.199881911277771	-0.0110846720635891	0	-26.6252688458734	-12.3394077029104	-33.3427968824202	6.33774007315606	-3.62498029490658	9.45937779394828	20.215909802264	-2.33709007792952	8.001465718346	-6.18068653291044	-7.76150264001817	2.8837942743968	5.87361726433403	-1.12843183432927	-4.88758045242669	-6.66475708042185	0	1	1
-0.0194787979125977	-0.0133667811751366	0	4.44450358477373	-26.5936458295461	10.3656022831011	58.1858307479127	6.3122349508086	-7.59225805689598	-21.8154700752212	-24.6721407496177	-10.8890200470973	5.06564908009635	-18.4621775518875	-3.82979209891767	-13.114520042414	-1.76137536387504	3.19758662967738	3.20348943487111	1	1	1
-0.00949451327323914	-0.0157650094479322	0	7.6803481120388	25.1314684556243	-19.6990219482966	10.7600993792882	-1.90911521489984	24.6238527296075	-6.13109670235701	14.9836282130978	-14.595314907402	29.1419803935567	-14.8295607997442	11.5413729907504	-5.42992938462613	-1.62024730481014	2.79353198911661	-3.25933375124354	1	1	1
0.00718763470649719	-0.000484485586639494	0	8.37329155097453	0.646577438062787	-30.9929540973246	34.2908273455618	18.056001287332	16.3077106636984	7.51306135755624	8.81148414188652	-10.3395039783702	12.97047499667	4.16461147002916	-2.07111970789616	-25.6833013552852	0.18170966506241	-7.19068697073996	-4.18126003471497	1	1	1
-0.181530714035034	0.00516462745144963	0	111.738477051309	129.012827107144	14.937692145771	7.1368717429832	-81.4922110507452	-151.495031068084	-9.74397884668397	-91.7579472650341	0.676260721752979	-25.8632535561739	34.5618421920122	30.9618302845347	9.45050275153929	-0.0455146538179467	-2.33451229022	-1.56445165546186	1	1	1
0.0198657065629959	0.000580883293878287	0	1.8228259903182	8.94262250902071	8.32900541497923	-6.05343372167287	5.73088302850806	-10.8040003387014	-2.13540787149627	4.59970145709835	-5.84144475348996	-4.97511707639826	5.62571134609263	-6.37538271678245	4.31782489271543	1.41270083972428	2.91853556434415	3.60251925552751	1	1	1
-0.00459769368171692	0.0147526934742928	0	7.86533333511224	-4.61571651917266	-23.1132653952663	49.5765543162983	19.3908493744989	16.0986193970904	39.8264014976038	5.9574435198199	2.00655104456631	-2.60535831117906	-2.92727748864903	-0.916846983858939	-17.1025494267587	2.24796408564255	4.63893687943796	-0.135322751178783	1	1	2
-0.0292716696858406	0.00840161275118589	0	7.11002277159121	-4.04398774250141	10.4919716257223	-4.78459481603461	3.6200560912877	-6.67467883638506	1.05625835313533	-0.241685014289502	-0.594233179653249	-4.60981899088131	-7.10858274019071	-1.15604497900987	4.006909071804	1.74344147206534	0.163904503921193	-0.834670579549407	1	1	1
0.132964923977852	0.00487287668511271	0	3.58483023945884	4.2817858016066	7.37087382724745	-1.65834493593796	9.93088123982516	5.03740415959616	4.14011449761057	0.13000459282723	-2.58250976683029	4.33769371743461	2.65914353761848	3.36682779420492	-2.6958322820835	-0.539167877906693	0.344666809769189	3.54421053346415	1	1	2
0.0662844926118851	-0.0259894449263811	0	-34.8826509215747	-6.07891138664127	29.4289280003753	10.825458536227	12.5146098342858	14.977138870747	23.4492499903612	28.8218235373908	16.6253285252915	-21.2908996488912	-6.58532822587358	-7.39807682616234	-7.61960665013573	-4.43623508673162	-1.72245626443362	-1.20387828332764	1	1	1
-0.116306155920029	-0.00615669367834926	0	-8.15289420871481	-9.7283696511864	-0.710151691428214	-12.1316850210066	1.42036918188351	7.94564341600151	6.20071120724016	34.9102894236797	1.64112807272095	1.35440040288279	11.4552791135416	15.8632876588133	-7.98364586631569	-3.56867113863932	8.93495869674261	-1.52664183314729	1	1	1
-0.0240414142608643	-0.00878485199064016	0	10.2147072299088	11.2016188330792	0.711856745173639	21.9155346287573	0.318490957725757	15.4192312498757	27.9629103068046	20.1243311078224	-12.4658232998813	15.0512917003374	-19.5066924971376	9.17964693776304	-23.1384390344719	-3.26678973970124	6.23344894444734	-2.72098788583028	1	1	1
-0.0867177248001099	0.00389020377770066	1	-21.4399300663463	25.101766388402	18.0925491753171	21.3076904354222	8.7884621796851	-0.751018411514479	-16.9746856060726	11.8683690594496	-17.6915268459268	-19.0858392058883	7.45219481302855	12.8380173142888	9.73281060910939	-3.47721874033483	-1.27934806558293	3.06510500942156	1	1	2
-0.046503871679306	-0.00399606954306364	0	-38.6213663842188	-32.774644853559	36.4138679720348	26.3027164367321	-20.6951530121343	57.6758128351986	34.7271384277502	52.2500610671414	42.4120575475546	-24.313091057526	-18.9346039514657	-7.73499625047706	-14.1213684974519	0.729471229135582	-2.0642015559638	-1.29664031241094	1	1	2
-0.0511860251426697	-0.00986310932785273	0	13.0039165434538	14.5583577523556	1.3531871061659	0.358946570348197	7.57196351268375	11.9846940632192	-23.6937620570725	7.03950381358403	-10.352790839238	12.760936644453	-17.6107002549774	11.3352478091149	11.4819179893264	0.515100047051259	-12.2282359169746	14.1682105639859	1	1	1
-0.115237258374691	0.000384523562388495	0	5.36387352163696	0.594133811282872	-13.8777773386254	1.49836333422218	11.5424053763495	1.14550601832097	-19.01889207391	4.40750752855209	-4.66112659571407	4.2352867338734	-5.28086184524464	2.81627418676046	14.0410616177306	5.49691478896596	-4.43197915481344	-2.27197783307978	1	1	2
0.000610321760177612	-0.00095418281853199	0	-2.37830997716797	-2.87376587884783	-5.27890258651433	-2.19911620727777	-7.17821722843241	-2.02211292006688	-14.0371146785633	16.8710777656114	-11.486194584082	4.2500808031041	-4.1614644760306	4.55284579966009	1.71926177243088	1.36483825000753	0.443718336231237	-2.10661768600622	1	1	1
0.0367735028266907	-0.0100431554019451	0	0.615914212397076	8.21466181137064	7.18366021871074	-0.0244670468355976	8.63197530785305	12.4918807004587	0.115038018909775	13.8575323478329	-5.04111527234411	-3.53296754271683	2.70041896884141	2.00034782630723	-5.44710035660846	-3.17422814674113	-5.0741733632734	-2.619321695664	1	1	1
-0.00195550918579102	-0.000726327707525343	0	21.3518910769223	11.8811676239664	-9.95913191404391	10.1054288120832	-3.14958596482984	6.03508246097781	-5.7534674904448	15.3135344937928	-8.61315305778235	8.56164344188128	-5.0119541232588	4.44831381359846	13.5853447471919	2.40279728907735	-1.69871689573046	0.358465590080888	1	1	2
-0.0178836286067963	-0.0369044467806816	0	-0.697025027034191	-23.4629060960053	11.3128190994177	-3.31960133065754	18.407980064268	17.1884222844065	-19.654533473339	-2.44025845088646	-5.03463157382002	13.7957383140484	-3.47512970285121	4.88305869725203	-6.35140154646061	0.127606128284354	9.07103994103317	1.02392182559036	1	1	1
-0.0581286773085594	-0.00415838276967406	0	2.23006363688456	-15.741036221972	0.056867073711025	9.01086620305202	6.24969490810007	2.82344326581954	-9.05377014980971	-5.32033463738604	2.02217653132538	8.97481608077673	7.214773131277	0.113745756112046	4.45636065802406	-1.92861353275003	1.4690790240977	0.00415894247249383	1	1	1
-0.0605823397636414	-0.0342581756412983	0	44.738935546586	26.5620947175724	2.27684021522439	35.9657953962875	40.9649852673126	-30.4754877756829	85.64144576323	-41.9342126883946	-105.150602733656	-23.1063034963831	-30.2958570641788	-49.0841326972479	22.1212327816002	-10.0666997916906	-0.781106790437027	2.2927931040888	1	1	1
-0.0983876883983612	-0.050323311239481	0	-22.2852384604555	10.775345139971	33.7314306084806	-33.3929922629173	26.097138748703	-25.2435636312427	-8.93329467874583	12.3918256008991	12.9187457767166	-42.9144661763531	-34.284882973226	-3.96264165221179	26.2993255598251	-4.853877934219	-2.26192350800231	10.5253569408667	1	1	2
0.0473057627677917	-0.00196245266124606	0	6.88872258808297	17.1412322244403	-7.90677292090907	21.6011238672283	32.3079316524623	-13.1108238928879	-28.8592473323848	22.7851254877255	-7.92634922411884	-19.053496369416	6.88652329294727	-8.70836592788374	-29.4487477463787	4.75425161278688	2.29399467412697	-1.66787554323094	1	1	1
-0.0924955904483795	-0.0145856766030192	0	-15.3757369013757	-0.737938329117218	21.0024115765587	14.1242113851767	11.1845040460787	-4.99670924808806	-15.7076201918147	-4.98530787834498	-8.43517710685103	-3.2583380832763	-10.6589829746233	-1.91381330876329	14.3302485955119	9.21615552048182	1.20256128080805	-1.34686607428611	1	1	1
0.0248203426599503	-0.00165538210421801	0	7.29797771602316	-14.7899543592681	9.74920685210731	2.67930783612977	-14.395417848756	2.50182812205891	1.27876505842558	5.10145025593279	-10.875821233072	2.0712617206539	-10.4988200253096	4.04766901936164	2.13827539319015	0.668122807362904	0.348342748748898	-2.00532426321519	1	1	1
0.103912204504013	-0.0118200862780213	0	16.1937136386157	-20.0633639394389	-2.36573171444631	2.07443211875782	12.4953106913775	19.0611751740227	3.60836555622232	-11.4752676022558	6.78667869284345	-2.49032785064091	-18.2517478379867	3.79805188944803	-17.1804732079649	7.1616937306446	-21.2258146457203	-3.04983516811277	1	1	1
0.0182373225688934	-0.0336136966943741	0	1.40285750605238	27.9825500658947	3.31408023538934	-23.1883788428125	-15.3355591857196	1.62055984631169	-9.82899402093746	17.561780218372	-19.1040793838204	5.17302312056921	-12.3530585681906	9.64576806754777	12.8014438886449	-4.41364943242561	9.23822584002825	3.39534575820226	1	1	1
0.135232329368591	0.00549862906336784	0	3.64348608712417	-9.51166357203114	14.4514998229989	-19.7835783827893	7.04327677973989	11.2535132784864	12.6594641349267	-20.8434605644791	19.5511188012504	2.85957103821766	-5.78169619704663	-0.553049055766361	4.32114111091208	0.264838245959702	2.24725483786553	6.88241463586033	1	1	1
-0.0707403570413589	0.00697969039902091	0	3.16704569526804	-15.7492334958664	6.2712551657714	-3.16877093140423	15.0814754185972	-1.1242380051651	29.7395363150411	-13.6613890104391	26.7563265028199	9.20325290407357	13.0149087395441	19.5550803052826	-3.36587684077298	0.22000041327745	-0.587535314288831	-0.305338213227193	1	1	2
-0.0871638208627701	-0.0100474422797561	0	9.57787918914373	-8.88880232152328	-11.2651338044728	9.2795883066788	6.63602357348651	4.31472218629601	-6.92989198158831	1.10240874644871	-8.94639960787144	7.30899360125742	-8.17188082930399	6.41610311709596	-1.60119347276545	-0.963272820073407	4.46658187188169	1.73347779576881	1	1	1
-0.0418608784675598	-0.0311274640262127	0	-27.0069406038146	43.9836252040385	47.883488683906	29.5404705349093	-49.4061478670753	80.6075610483145	116.634111590979	88.260951307844	-36.7561123518207	-52.3217848636673	34.1368780569439	1.83976021682681	5.80416402085995	-0.383482943220219	-0.297010819666158	1.00931127433922	0	1	1
-0.021830677986145	-0.015562366694212	1	5.90579221068264	-16.9403072200261	8.46922018050028	9.50043929616983	40.5277932435935	2.95234278044457	-14.4856033733175	11.7453558670379	9.96003742151576	13.9024640143361	-0.475011621231026	9.87795419493384	12.7172730482819	3.65768753189658	1.04332889252587	6.01610619388245	1	1	1
-0.348317801952362	-0.00933112669736147	0	31.906865873614	31.1335025148779	48.0578861159976	32.389767044961	5.84022514131619	-7.18122219082256	19.6736030571511	49.7606006383262	-50.7105117085518	-10.6217842905026	8.71073284806988	116.464572236321	78.1268501599064	0.0125813844747503	-0.273054599094252	-1.59736658652993	1	1	2
-0.341036915779114	0.00870374869555235	0	-20.1964015017094	68.8068020704657	-15.6425441235879	131.563332310055	-66.0689635672235	-48.7556831196109	22.7432032678501	-123.247710770838	153.690506381733	-56.3008884326708	-83.2859730960947	22.9496838076908	17.2432278023782	-2.05715351428424	0.304532068594227	-1.1804887545842	1	1	2
0.0470341742038727	-0.0175010059028864	1	-8.78644604313503	0.152814262695417	3.78571041087023	-16.8603956340227	4.22186348460829	12.1737370845886	-6.99106265164774	20.8576425677133	-6.43825132829363	-0.247591463031101	-8.26002450561451	16.0581495928927	13.6259767407819	-6.47718432644486	4.65912643707996	9.26343965007603	1	1	1
0.156917601823807	0.00562927406281233	0	-14.7133641866411	0.213507184171444	3.19949315053339	17.0132328466038	-4.40495938846869	-7.74830968279457	15.4418254959245	19.1449561531557	-13.2784245790007	1.85426944046574	4.05059826315064	1.07202442702302	-10.502415647678	-11.0399492485672	-7.59827504657948	65.8671443009647	1	1	2
0.0870968997478485	-0.0067194439470768	0	-51.7002329505057	4.20429532370675	75.7495433957913	12.8588039896101	-38.212012851628	24.3355487458819	22.1834211950131	12.2594378138949	5.51450069227626	10.9635832646074	-0.400645779840055	-1.05676662948769	-21.7774347532379	1.97211901057287	0.77825166377136	-1.66023930193687	1	1	1
0.100850641727448	-0.0075360955670476	0	-38.5131639746159	14.9337872949653	65.0273263196234	-28.4218285610221	-50.5936559479945	8.32430133317425	5.95907773301766	0.624723225037194	-6.08217762169198	-4.05389955236402	-40.5305407797248	4.77129803512285	-9.48170892603891	-0.334464542312697	7.47216898772341	-1.9137334144925	1	1	1
0.28532686829567	0.00600755214691162	0	-33.2134212716761	4.84012094988938	23.9459687607125	37.2814704432272	-12.1729054435853	26.2959550970038	9.63343789260814	19.068712686645	-18.2597292589244	19.0694159372599	23.4144034087538	17.4211124945605	-2.6887943133981	2.66958060848589	-3.71335953817247	-3.76245436676894	1	1	1
-0.0648225024342537	0.0022277703974396	0	7.05440131335221	-10.3357456896208	1.45059756394957	11.38222796742	1.04828844431475	8.46695717633056	-3.86508340980977	-5.99646246003977	-2.5103249890148	-7.82156958700351	-7.21281520746018	2.85094400203947	-2.84307129013697	-2.51245835172635	-0.630073696322787	-0.698521764387659	1	1	1
-0.0756138190627098	-0.001760084182024	0	6.65344474340279	-9.81240643366102	4.24895273852609	10.3241586469709	3.29181552331214	1.53877906053387	-12.444526139634	2.72447727116339	-4.69301694269322	-6.64700785376479	-5.75798109317906	0.381794025951276	-4.56922531466513	-3.55105358329309	-3.40904401338361	0.117227324779129	1	1	1
0.0957023501396179	0.00025311324861832	0	-5.52910124859268	-3.64658170408666	2.07727518541177	0.670844137298126	-17.7768677735621	25.9687516846562	2.03790379195858	-10.4721681236816	-9.59392302295316	4.68874136023796	-11.3309635093264	18.6793667720594	8.09788656998615	-10.2549526034063	-9.81711353085868	9.4840025740232	1	1	1
0.0621741712093353	-0.00174074852839112	0	-1.59699431941264	-25.4009947096984	13.8044396620589	0.0641582444057633	-4.4390514564037	6.86465896145958	-13.9529801025989	-13.0117454367781	1.95714738430461	-2.80029676977731	-3.77193894340171	3.12586604842366	0.150503680662682	-7.32935838897059	0.724089180778605	-5.18507439125178	1	1	1
0.0173264592885971	0.00791883654892445	0	8.97829682728297	4.94770922963662	4.52817718047959	-8.88022609354909	14.9921366781409	-5.33641232166954	18.9362158093247	-2.33164863795931	-12.1869424295881	17.4097090411391	5.16256047913994	-9.80648135142657	9.15088895738139	16.5774928977624	8.97163188366229	4.24527557485979	0	1	1
-0.180495902895927	0.00112992106005549	0	5.84842982653252	-15.0920135347375	-10.7353644604237	-8.70685844689458	5.20188488799936	19.2735367925728	7.93051543424617	-4.39803498309738	-1.87015905229638	15.5978665146907	1.86824939464908	13.7899042279978	6.87666179246725	-51.8413508438486	11.8822460085664	-18.5625430352747	1	1	1
0.00157639384269714	0.00092009617947042	0	-2.68051207490818	1.70414682717246	2.36860009820028	0.38671107501535	2.88980926625717	-5.52331261992023	2.40592345560439	-0.808612415616426	-0.485451089309829	5.09402513304569	4.76720752846248	-5.84755818579165	3.74422750378366	9.69144502460095	-12.2406055402917	-15.4256149857256	1	1	2
0.236115664243698	-0.00886073242872953	0	-11.9850764380237	-4.05053387641801	10.4582689683659	29.3408404366908	8.63147815234979	-19.4595699642105	-26.287358316199	4.77966057515615	-4.36994370024548	-7.0653844283496	7.46261654236134	-8.4268261141716	6.99487872209487	7.06626152288614	-2.36590231362082	1.21142250311099	0	1	1
0.0619272738695145	0.00974642112851143	0	5.82562311542615	-4.71656086025521	16.4890722898853	-18.4812912772707	4.52538945177173	-9.92773654483489	6.29652246694162	-1.96187816504909	2.33990679119837	5.86501256487475	-18.6137386410594	-5.07956394604939	1.79497024377001	-1.95849513922032	-5.13456856142757	5.41192781248442	1	1	1
-0.0571293868124485	0.00765371462330222	0	-1.52569927157364	-12.7624197673729	1.64071088833727	-9.5272659217074	5.21863821150531	-3.61804390838798	-7.5180328032073	6.09231938173228	-1.90451931940507	-2.01595219753098	0.759479715509694	2.07686538300373	-3.40290073832933	-0.0759879999383041	2.87377609028939	-1.73486246215371	1	1	1
-0.0928328037261963	0.0180888921022415	0	-16.734446440896	9.85886720298889	26.4485611838449	18.0194522236738	-12.5673088028093	19.1120873434862	-39.6119745292863	6.72609199919298	-16.6789259883791	-14.9536274779764	-0.297564868846562	23.3066158298259	10.4097462219052	10.0210323701587	-20.0458736512373	15.1395491231466	1	0	1
-0.199955761432648	-0.0300926491618156	0	18.3583806902047	-71.6887359866445	21.0241379064002	25.0585925412681	-4.19833198546879	26.4972682961154	-8.06214511104681	-26.6123306769587	10.4332064361466	-29.1507568754087	21.6370431477884	8.06317882456221	-4.06562105259109	1.48639989623076	-1.0859577682195	0.270845876680676	1	1	1
0.471948027610779	0.00678815320134163	0	5.10816805746711	-9.93028881101046	28.6223992888512	-6.66455714080152	-14.7093509318283	-5.50181601969962	31.6706251812468	4.04197602822629	-1.0775337395413	9.36493282512297	-20.010166606981	36.5701184472167	32.1884953762307	0.133764102482864	-2.19194445821042	-3.23427972891897	1	1	2
-0.130134105682373	0.000280983746051788	0	8.20448614558387	-28.1925000881764	-1.27524366765841	26.4714635112498	-7.27361012107469	20.1254711682676	5.93204916001237	31.4527963488302	-3.93242691073381	16.1000393837134	-46.6702403685736	29.8278194699699	30.8367258658705	1.91950080659054	1.53114162742719	-1.65307041348185	0	1	2
-0.134990930557251	0.000422870449256152	0	4.78026623335718	4.5083796430807	-2.22220418373586	10.7303610753833	-6.23151343197592	3.19009175242335	-5.95671897794032	5.92769428679101	3.30713690855144	6.51511793462645	1.6323669300202	3.40158421104854	1.47446735934978	-2.52852633406881	0.61317724931537	-1.39186332935162	1	1	1
0.0844411998987198	0.00176913687027991	0	-9.68020422988129	-12.8074096991506	4.36044991509757	6.49543246098408	8.10260428767033	12.6337324967052	-2.7831907309333	1.67156683954024	10.5923374959847	10.4671642231198	5.49022337091011	2.68038175265453	-4.05017108558194	-8.29390822012256	-3.2330046778873	-1.13742828739253	1	1	2
0.00343441963195801	-0.0113172624260187	0	6.45604864736523	-11.8543856154291	6.89825914968248	9.24819256184888	-6.58178586070621	-9.1939151011578	19.2590188686769	-2.69668589050412	0.0504974729623057	1.65814029779337	-16.559479725349	4.58208026099432	5.49046704432787	5.267228028436	-5.51689237181952	-3.74750606804876	1	1	2
0.138208866119385	-0.0228932350873947	0	-6.80858015934486	-10.019613091724	28.5509977668631	-15.2417442060764	2.86194242924551	5.53577447529278	-16.5589058897175	-11.5454429847377	11.2934792311007	-8.30912148604395	-5.8230598558955	-0.0149078924814477	-5.62688122059103	-18.5223709985141	-11.8802971690284	-3.57539537566414	0	1	1
0.0154574364423752	0.00334510207176208	0	9.48284115940822	28.8492010371554	-8.23579819631703	-9.51212589129998	-4.69271542442657	-0.876863917820858	-0.0657731870237053	10.4401598351532	11.8343349852029	0.336150219600987	1.4279376464565	5.60601798129039	-1.03723201678929	-11.5778835352369	9.42787211302264	20.3910262537541	0	1	2
0.0757996290922165	-0.00722504360601306	0	-106.74866722665	2.41481510414959	2.31328221250615	3.2701773983559	29.0003805485243	-1.87804996060144	-5.20785233865849	29.0881588436494	37.6577502707109	12.059926741095	-34.0914159454511	-15.2522675858223	-52.3376976202487	4.60280128290103	2.47435700620025	1.86183850960253	1	1	1
0.0949216485023499	-0.0240603536367416	0	0.120774897624627	0.469764898463447	-3.99383479807868	-21.9248127238606	16.1343169972841	47.9862449198997	-9.1402739568025	-3.11050006406937	11.9068997505959	5.00706555404452	7.39225741315617	0.00527420938093525	5.60651392925888	-3.34671266559936	-0.516888813158335	7.2274173529154	1	1	2
0.0292176157236099	0.0081974808126688	0	4.51607162444775	-2.53881676541194	8.73264231843306	-10.6510642540978	4.15582506464305	6.83031457376421	7.96109405265536	-4.84082938181945	3.60628672425989	1.06337760571145	-5.44793326675624	-4.0959454603435	-2.61649756799238	3.00172325262522	-1.62339974646951	0.708821354705469	1	1	1
0.0526488423347473	-0.00822830013930798	0	1.84556816094818	-2.1416392407257	-8.26550614866595	10.5521488446191	7.00754894335236	2.64363062707473	-15.5299853657769	3.04009171954075	-5.96062031510098	-4.87199604417114	1.97172080847914	-1.2009568910288	-1.80516624918738	-7.80723456596459	0.805583650707947	-0.685205357329033	1	1	2
-0.0092446357011795	0.00931978598237038	0	3.47458697507031	-48.6270202378273	4.95635705784992	7.12862220461959	0.459482710855497	-17.8492356739713	-12.0699812826586	7.23025142268776	-14.2117228252772	-2.33473905887048	-2.14213479689862	6.30066695235042	-9.59526407802749	-6.5283679669204	25.5789666405417	30.8814427604115	1	1	1
0.0782492160797119	0.0145619511604309	0	21.2048882911179	-5.66368939030257	-8.6587588898106	18.6237100291584	26.6528012000499	8.38114974232986	4.06373975306099	1.38975899232345	-3.74662279671223	-17.7347358944847	1.47962773491402	-4.51636076732208	-26.561624555073	0.0138312304209387	24.4254586044149	-10.9286118366187	1	1	1
-0.0735005736351013	0.00464824354276061	0	28.8223638330378	23.2022526814362	-31.6340744713784	29.6233608737732	6.23208470505511	-22.2602270469775	-37.7852049380456	-11.9106632696114	-2.43482379769669	11.4619318861197	20.0096363751772	21.8286770702278	41.4129703129452	0.300006216835912	-2.62429137414496	-1.48575568854498	1	1	2
-0.0197518281638622	0.00414149137213826	0	8.82554033310628	-5.75576416924618	-5.8908057962256	-6.06703826994488	6.06792635936745	-3.05943513387801	6.01717389797632	-7.46572148148958	-6.03510694397154	4.12993289221696	0.48323240373087	7.9148483813576	-0.189163686247533	1.3174452091891	2.76590093971719	-0.323164185309078	1	1	2
-0.131091356277466	0.00846245419234037	0	15.8850671368415	-17.9519962232994	-15.232662172498	32.4758955895046	15.647704283933	-9.54640298680291	7.19410720490148	5.3539249941226	-27.9647220787443	-6.07348139749021	9.45666139447917	-6.60787980558883	2.54630624149904	5.77838021854522	-4.31139172726836	-3.86211578421606	1	1	1
0.283454656600952	0.00417623249813914	0	2.23072830485924	-42.2521226299862	2.08479618631392	-15.2694216431068	-3.19124707136891	25.1810021151482	20.9406978071627	-13.4368009332016	13.8693158235961	21.8666754342179	0.857913414749798	6.42779622441856	-18.2246138173268	2.02867922584783	5.78916327785059	-0.478763199537387	1	1	1
