cis.gene	trans.gene	SNP	PC2	PC4	PC5	PC9	PC15	PC16	PC17	PC23	PC54	pcr	platform	sex
-1.96362113952637	0.000112613313831389	0	-15.7096097148113	-19.3472221961545	-19.7758504520309	-20.1075190286191	12.9407978184074	6.62168821649359	9.59352832057482	2.06191022496618	1.63720989797508	1	0	2
0.572811126708984	0.0011021310929209	0	8.62513644819924	2.3308044116715	6.98504944598211	-7.43898580156836	13.9608633689732	-17.1623708334442	6.26219390605771	4.25741118585752	-2.56723429265149	1	0	2
-2.52770042419434	-0.000627317407634109	0	-15.1795609231296	-56.0910992809648	-1.97826517522418	8.65261343022753	11.3012583623374	15.597264579163	-18.9152168125625	-22.6589563054325	-66.0488548384686	1	0	2
2.05636787414551	-0.000251817604294047	0	5.53628964353512	-6.9972474334539	20.0201893212581	-0.666711925284469	-4.13943493208093	3.5731571503625	21.7926675597444	-21.8545961068277	-0.700803139163779	1	0	1
0.0619411468505859	0.00119020917918533	0	-6.61440961224664	-31.4107100709739	-10.858851314716	17.3386585579401	-8.6186554496892	14.1105164993451	-27.0766434278826	19.8947616203887	20.3341386005018	1	0	1
-4.48472023010254	0.000722475815564394	0	49.8831718044953	-35.9950647912581	-2.50994248875181	16.8711391398853	21.6750540821228	0.0483829665070643	31.5799482947561	20.1321123621348	11.2411089697851	1	0	2
-0.785385131835938	0.00569007964804769	0	-9.83298407806251	-16.1906688119618	-22.6151238444039	-22.2653298649824	-6.77941911455457	0.832729896333446	15.1810486358738	17.8821818298478	8.93915222620481	1	0	2
11.9192161560059	0.0075844437815249	1	14.621286315115	83.4493500629566	1.49120980310233	6.67745912016824	-37.1292913169391	32.6009943508662	-14.4716054114602	-19.3628602252436	5.27479786171155	0	1	2
-2.14835548400879	0.00218171952292323	0	-5.17794261063424	-22.6876872498725	-18.8164149389961	-40.63855046343	-69.9799433203713	13.5467465587698	-32.4596795253822	22.6208658234438	9.03402390541467	1	1	1
0.475070953369141	9.58564851316623e-05	0	6.25961008713715	-7.69114345031709	29.4193457616768	-5.33749857178582	-16.9548475871518	3.4463438558514	0.76833341117876	1.82606359227659	-10.3252808830583	1	1	1
-2.06455039978027	-0.00099320022854954	0	18.8096941939458	-35.625921158171	-6.42461801704255	-0.832442804153078	-7.03915999125786	9.56248742549053	18.6118846138889	-6.44924675686224	2.48729465461211	1	1	1
1.36117935180664	0.00134544703178108	0	31.3839819305069	-10.3775084687853	11.6982140333351	17.8294864729473	-28.6194725317233	6.05636512231992	-7.54942062630614	0.646984826647167	-7.55811705392653	1	1	1
2.29536056518555	0.00043643414392136	0	-8.95679687921394	26.8484573127134	44.1233152853501	3.00389282671349	-9.86571085254285	9.40620838471584	-2.69681939584209	-0.30934319304599	26.0179011897922	0	1	1
0.746803283691406	-0.00252214190550148	0	0.0978398239809028	-25.0885250274816	8.64521091414128	26.406860019171	-67.1051123858624	16.9204471821822	-10.7842826689093	41.0221240019181	17.7163369819725	1	1	1
0.657344818115234	0.00310113420709968	0	10.1360155819702	-45.1473680197842	21.6821624187539	27.8256424543552	-41.3608621248094	14.5345983417122	3.78272745277514	-2.86625833957067	-0.931021370207383	1	1	1
-1.70260238647461	-0.00219843257218599	1	14.0501971618256	-0.302432599960232	4.43427628245121	-5.96950143800608	-8.74560355476622	-0.25986406507533	-34.1357503806897	17.9997359424573	-8.73769272129933	1	1	1
-4.94268417358398	0.00116892694495618	0	-1.45327983749451	-12.0017832380201	14.74481241273	16.5583727191349	8.50781198427734	-8.59526408829656	-4.9550236746484	2.04456455668353	5.5919831082673	1	1	1
1.96433639526367	-0.00233212020248175	0	17.1996928903812	-17.0008523457791	-35.9858974109411	-17.6217735398982	12.2464163305586	17.005766490867	-7.79378869493604	-11.9055708508161	0.877089486916696	1	1	1
3.57324981689453	0.000988742336630821	0	-8.45691836060894	29.5333563668995	29.0711186716441	-49.9843838582483	21.7506062369428	-15.0827611058979	-6.44285413552096	-8.13274058769062	-7.09269916816471	1	1	2
-0.966732025146484	-0.0024888482876122	0	69.1879816033448	17.6623523885443	15.1678536243334	-10.9527687872205	-13.7221326483505	-10.6515101864029	132.702390010962	-95.8870468467497	-4.07171207352723	1	1	2
2.13995933532715	-0.000484731892356649	0	-12.0827803072972	-23.5570093781877	-15.435835141825	6.99891484231225	-9.03862551526957	21.6079934496431	-1.09987843718804	-1.24900052912155	-5.80665360675	1	1	1
1.55997276306152	0.00243859086185694	0	-25.2859791391347	-1.06279554446735	8.60973802579694	-11.7135613493718	0.307334107120638	8.18421742255574	7.17407769522562	-7.05080428762187	6.29683689732284	0	1	1
-3.66508674621582	0.00046975229633972	0	-2.8198864394372	-17.0664101379449	-18.105776491509	20.9522544104096	17.136134625155	26.0596839889615	-2.46748256633973	11.7697705091886	11.1994408901259	1	1	2
-10.4659538269043	0.00143604900222272	0	-17.6316591551952	-74.3829823480105	-22.1938166155803	-9.32432679402413	-20.4080354067624	-9.93055145727824	27.1799922412681	20.4326643392587	-18.9221545682527	1	1	1
-1.67312240600586	0.00356341782025993	1	-74.2353034104934	-25.3231507608538	30.2852528412851	35.2824088444663	6.13579458752727	6.46789665100466	12.8370854639417	-17.1086648901853	-22.0467334241558	1	1	1
1.37238693237305	0.000141592099680565	0	18.2355755588168	12.7322833125728	2.97424416726596	2.19491505673466	8.1502196930827	-7.70876918529276	1.13472457328678	-8.91074806700528	-3.10888201255452	1	1	2
0.913646697998047	0.0030469277407974	0	-1.00603173374795	-13.5663116307984	-13.7984655893182	2.42878539279121	22.8151174604593	21.0300811777669	5.75396724146791	-31.1893827885352	20.0003539692094	1	1	2
-2.35296630859375	-0.000696232833433896	0	9.97482289877633	-2.41893160403026	-17.7065289981861	5.39489861036046	31.4092039279838	-0.3952601142888	16.5154157581638	-0.965080726193579	1.72165096818078	1	1	2
-2.67018127441406	0.00108751177322119	0	-4.49710576031817	-30.1104663119836	9.13720486643403	-4.14013075318908	-15.7414697250925	6.14720572774141	3.31298920396007	-8.53101848592096	-5.44127815109764	1	0	1
-0.548086166381836	0.000543902104254812	0	5.01659623222035	-5.65990230915758	2.11673680015588	20.5559625693774	5.48184537290428	15.6526420232328	18.0938232308238	-7.58102422445348	-4.69486162351693	1	1	1
-1.68142318725586	0.00432911468669772	0	17.2671963730966	-32.3510112825575	28.0106444329974	26.8221734784831	13.6588848010666	-12.3579078243807	7.90071183005884	4.49250749031764	48.8592976195045	1	0	1
1.79916954040527	0.00151347601786256	0	3.37416175933954	-23.8103195628788	-11.8256320562043	-8.88927417448903	-15.3032238192402	5.09959820186154	13.7742970131522	-12.535607424055	-13.132412282458	1	0	2
-4.01718902587891	-0.0030866451561451	1	28.5222861323654	-19.2180029061407	0.144307839855708	-2.55445925587255	-10.7519236377113	12.1709113849289	-4.45231645074214	6.65730179351022	24.5472428274212	1	0	1
-1.47435760498047	-0.000480396585771814	0	-15.3494435743413	11.1400906271339	-3.7947520201796	-33.2784368457312	15.0395308485487	1.76842241992452	34.1430421335162	8.05665523927916	2.83586254537474	1	0	2
10.3036804199219	0.000107427622424439	0	9.19737246793845	-17.159594303201	18.6179333765092	38.113732469514	-7.18565828171098	15.1369667495576	-0.309269064356589	23.5942404377729	11.7051192830733	1	0	1
0.737085342407227	0.00150439678691328	0	-42.9725314058225	-34.8393974138925	12.6494662362865	-3.08866858879749	-9.67871076507735	10.0918199037322	-15.9020362524025	3.56491450113886	1.00280717039705	1	0	1
3.52443695068359	0.000213739273021929	0	-17.0885984084932	14.0278213999415	20.6211791061907	-12.4552526243661	11.2350901554877	15.111954987031	-6.66007663768242	10.0107241609241	3.72337000325441	1	0	1
0.304441452026367	0.000562507542781532	0	-13.1755441385558	-22.8337999675667	14.0787242698092	2.67667116588325	-9.9400536550242	1.87729486822251	3.37664187652858	-2.0233266993959	-3.51190261027807	1	0	1
1.48283004760742	0.000217436710954644	0	3.24817309678935	-8.04614554959273	6.33148754675043	-1.66804745984791	40.6645555538274	11.0215518320344	16.5543012875222	-27.6218872312768	8.27652410838957	1	0	2
-2.88180160522461	0.00124645757023245	0	11.9718124396126	26.9465832913049	6.12787620057049	-18.3987839716302	-10.6182352731593	2.95958910679361	24.3609917113257	29.4869264135431	21.4438373379412	0	1	1
-1.39363861083984	9.93688008747995e-05	0	-12.9246728311292	-5.22505624713752	-12.9602165909501	6.90739902628707	41.3694794832048	4.54440528449348	-1.51108488051084	2.48237301237961	-15.052055132119	1	1	1
5.70411682128906	-0.00486699771136045	0	19.8804705453511	-17.5082259443181	71.5171606566105	-9.93996292752432	-9.33651745406476	-24.849941366697	14.3722777822768	-9.65476159356294	92.547662981879	1	1	1
-1.00602149963379	0.000214472733205184	0	-0.320904108282905	-31.5378247486522	0.965971498197993	-14.7671457634868	-11.5657002247194	12.6620645068862	4.56824060982087	-4.58450976479855	-8.38421466759595	1	1	1
5.19764709472656	0.0022447188384831	0	36.8804363252279	53.7920860063031	-9.260673310494	52.9204942810964	-24.5426960084406	-28.403617743919	28.7388834893312	-26.4738725245093	-18.2786790584857	1	1	2
-1.93509674072266	-0.00178688310552388	0	9.11182629007119	-24.4271235881109	-12.1199476091745	-9.6903871976053	-23.979290184266	2.88798035446909	9.79722518000727	1.36392333420269	-1.29668735298905	1	1	1
-2.41018295288086	0.00143555924296379	0	-28.524617786446	-35.2949688649815	1.40011515131881	-34.8994726253145	-10.724140342761	14.7914770296111	-12.7544482641485	7.60133587859181	1.12578177106911	1	1	2
2.30704879760742	-0.00322582945227623	0	-22.7307122234585	-12.5966081392644	1.61027455022267	34.7411105881962	-3.46613061541311	15.8561811255188	8.60263414634524	19.6997592584375	1.89714267879861	1	1	1
-0.275543212890625	0.00289451074786484	0	4.14299016437382	9.57980251166756	15.2098154737824	-9.4271747272738	-5.96774839576655	12.2310275707519	19.0016074797643	-1.47015592601448	12.303295888181	1	1	2
2.74900436401367	0.00439517013728619	0	0.427342379991153	-4.61351038890702	29.3750439756869	-6.5967183828121	6.87193079606469	22.6693197484509	2.02863533634088	-0.634839743626367	-1.40909724393525	1	1	1
1.67812538146973	0.00170811254065484	0	12.5494610906458	-8.20263093993091	-5.82672002883521	5.05667708733	-5.60378183049919	22.6473028023892	0.925458390159024	2.68680876879681	-11.0784440458878	1	1	1
-6.81765747070312	-0.00123533478472382	0	8.40581205475064	-36.5998075277091	-4.57329349501521	7.99762399443337	18.8389104223262	-5.73945492542814	4.54551355734967	-9.03013377864703	-18.5036788689194	1	1	2
1.29415702819824	-0.000655649346299469	0	16.4306682356629	-23.7064208041139	-2.76381536913155	2.35974005035344	5.5374953677579	11.7304049003302	4.32179516549433	-10.3373500144187	5.50644006644636	1	1	1
6.70633697509766	0.000686099810991436	0	-7.41092820902312	43.8485358525461	37.3633282829229	-2.95604658582623	16.5420544292007	47.3127435559524	31.6481602646406	-21.0061320180967	-32.1805224439482	1	1	2
3.59412384033203	0.00173589505720884	0	-10.8681490266657	-9.91782924040213	-0.933664770921903	4.23452864721881	6.4354327502013	10.2854947073964	2.63424135216713	-0.302051083548296	-1.60342569859969	1	1	1
8.23082733154297	0.000126871542306617	0	22.3585356980587	19.6023433638022	8.07103588609748	-22.4775450498845	19.6229927213903	4.5746909520132	8.28843471190121	-6.7896786386898	8.72441003222223	1	1	2
-1.63634872436523	-0.00199503754265606	0	5.69695142672251	2.33124649630659	12.2208530647175	10.1104481978625	-4.32130351787866	8.45533199671871	24.4834918309092	-7.62173544789004	-4.44727534628532	1	1	1
3.42623901367188	-0.0019420413300395	0	3.48608843001441	5.10499548943663	14.4548957391319	3.71829540216788	-9.14550223642606	11.7717487354103	11.6398670259089	2.2088675687262	3.63230819789276	1	1	1
-1.85171890258789	0.00015093466208782	0	-20.7634861817976	-41.5219636770609	10.3111233147762	1.54226315770903	-6.93234498384644	21.4384061540151	11.9164331020678	17.0511110912755	4.99215809715142	1	1	1
-2.14855575561523	-0.00542591186240315	0	-3.55404808568897	5.50796619827365	21.3479207610298	-6.12667235751107	25.1123722720169	3.74689433358149	-3.71497256860367	-2.49304716561129	6.44753970516392	1	1	2
-1.75823974609375	0.00162612751591951	0	18.3020079312745	15.6176375299699	23.055877746806	-21.4284896141085	11.6293525305195	18.7621644501237	15.7880820621557	-11.4851623503017	11.5810053987691	1	1	1
0.705699920654297	-0.00218273489736021	0	-19.7425573269524	2.91012620951229	33.5069405022986	-5.62217454443639	8.12973044497861	-1.6441177027872	-2.76966787348744	-4.31560958267827	2.57548296873881	1	1	2
-0.501209259033203	-0.00185791356489062	0	-9.88543980132192	-8.34191595548182	29.6901376759511	-40.8131808886066	-40.6902778604835	-29.3685037062766	63.1887292592195	-71.3578680982064	-4.21263024442193	1	1	1
5.33287239074707	-0.000682456709910184	0	12.5961191607003	7.58596619509866	19.959916921318	16.0859265626154	10.9231113421655	17.6405694327004	2.95908332771874	-5.15439599837238	7.16044901391177	0	1	1
-0.341105461120605	-0.00203671772032976	0	-44.4140321223045	-46.1628395411184	-28.0793117617037	20.5085532465036	-16.6464884370119	6.92610936307216	76.8230918809168	27.9878632241805	-7.70972775401689	1	1	1
-1.7755298614502	0.000835287326481193	0	-50.3403385547362	-26.5658062605679	-10.1435097686071	-14.8719979569025	23.7545208402091	7.65287715627497	-5.10463963836558	2.47211737393567	0.671823707384729	1	1	2
0.0806884765625	-0.00435966299846768	0	61.5330803093245	-10.4096671955264	-17.5620444249782	-28.2005960155469	4.92166434472947	8.19283419977569	14.8344728634416	-3.66906611669124	-23.736249616067	1	1	2
-1.32962608337402	0.00196897983551025	0	-33.0905341571767	-0.618718905631886	-15.5435057797494	-19.9080944161442	-20.3810196677954	17.5427047609559	-25.4291040852777	18.4410483649722	1.76278247332228	1	1	2
1.11017227172852	0.00363565166480839	0	-11.4951036302176	-21.9225946947999	1.97362127226744	17.7156667979982	12.8881197722654	25.167663655231	34.3460383138026	28.8207064553526	9.66665214645766	1	1	1
1.5440616607666	5.92997421335895e-05	0	9.03174749442462	-14.6078218300984	5.0848841890166	1.84390959708975	-9.55394402031838	13.6080334288959	12.8942684776131	13.6659697670132	-2.99577499710151	1	1	1
0.238365173339844	0.00192394072655588	0	-58.5997093249119	-12.8601069769607	40.6714955237051	-19.9249795569373	-16.0455507828322	-13.8077933774249	-8.4857883065217	28.2417282592262	17.3074391167879	1	1	1
-0.339706420898438	0.000149818952195346	0	-5.13262242139869	-21.5389448135324	1.21026326860415	18.2093350639792	-29.5137722016295	13.0629837363118	-10.0059887058447	4.93822994088819	5.34324944044266	1	1	1
-0.963113784790039	6.9665074988734e-06	0	-8.04689191523151	23.0549830365495	23.415904107981	-4.95537950948744	8.13717181178891	7.32582680944987	0.00664557389585231	-4.59330026328001	9.76699694695717	1	1	1
0.849750518798828	-0.00279819709248841	0	12.3547701382326	-27.1979266370708	22.4405887950506	3.17148910057108	18.0419298796504	24.2108492293701	3.47904254555226	14.9699410332483	12.1964829615336	1	1	1
-1.47805595397949	0.000814911618363112	0	25.3815507103211	-31.0942431715558	10.8768019447356	-1.74141778171569	34.3078094089865	13.8421708571979	-0.659653392493578	15.2035714477541	-0.19711392184211	1	1	2
-9.8176383972168	-0.00222637783735991	0	-14.0000517535308	-20.0079244939687	-10.0511873339869	8.1996987586318	-9.9007023082613	-9.42204941343499	24.0620869368893	12.1296376258288	3.38119651616663	1	1	1
1.5089111328125	-0.00552028277888894	0	-23.9472893806984	-38.2614570890918	5.083773017187	-68.0972448677398	-37.9446520049304	19.8046644279575	-27.4573925682841	-22.4830707497718	12.1694911712017	0	1	1
-4.03933715820312	-0.00244310381822288	0	-39.6105889716171	-12.639519004086	15.8634848351751	-24.0525878575282	0.987793738106916	3.43514524433173	19.4762230507659	1.52052831103061	14.2541390707846	1	1	1
-1.44766807556152	0.00170974188949913	0	-8.28820983747878	-9.64265718276348	-16.043488419545	-47.2067220341805	-12.272133215704	14.7324035599439	-8.18044802145381	34.5253721800423	-5.3611935691039	0	1	1
1.66335678100586	0.00217098160646856	0	-17.9617736469416	-15.0985262725947	16.9130527197543	18.4447412287391	-2.23766993370857	-3.38303102234111	1.32953218811488	-6.42081155924277	-7.68760761835632	1	1	1
2.94730567932129	-0.0017064242856577	0	-4.54192546434319	-6.9905122207364	-10.8832455687365	-14.8181766608156	17.8536785336736	11.0607664342547	-18.5503342682466	-12.2764524426923	7.58519594474859	1	1	2
1.16575813293457	-0.000548406795132905	0	-2.5135757209356	-0.177760465939411	6.16067761020014	2.40303021384147	-5.23392819868007	4.06315792266519	9.63482534256856	-7.84024495141665	2.37355048802676	1	1	1
-1.39485168457031	-0.00472877500578761	0	-13.6012361847745	-6.00920343364536	-5.42574761447905	-34.7080722594072	0.959640275684273	10.277543369887	4.78469341277228	-7.85645473079797	9.3169621445002	1	1	2
-1.81904220581055	-0.00233323965221643	0	-51.2878687252762	-4.88983956952086	3.84901612387661	-26.6000413109734	12.8973397219931	-9.23791708560408	-4.63135276192833	-0.821829704940212	-6.78289607643731	1	1	1
3.74112319946289	0.00057359883794561	0	-4.06400886082702	-20.2663240313806	-26.2690734050593	-22.8131300472268	-1.45527312525652	20.8346756376307	8.94705788388627	-42.1743793634529	-8.44337194251066	1	1	1
2.16667556762695	-0.000580923806410283	0	-0.110006460810773	-4.79640727865024	-0.289567888335703	-24.7483451127504	-5.68205780042301	3.80728214610495	12.6064772842859	8.40773322071836	0.190668853297703	1	1	1
-4.5883846282959	-0.00143212336115539	0	-12.504349075426	-11.3560371672436	-8.27904087917035	-25.7146887767864	-0.557183430332696	0.666278688766477	10.2363680684671	-18.8911210218041	-11.2442389498978	0	1	2
-6.01801872253418	-0.00137003790587187	0	14.3739802910164	-53.4276681956818	14.0588024221622	-22.9504796396059	33.7662436984687	-19.6869176499333	-2.69421540019141	15.7935587471166	-16.5831389329901	0	1	1
-1.28595733642578	0.00159807677846402	0	10.0681117344792	2.81200434998356	20.2209143443191	3.45202096577985	17.2832452866272	7.35209308049789	14.6124488291232	2.64330939506662	-9.6259412426401	1	1	2
1.07281303405762	0.00109480042010546	0	-26.4908231241258	-2.70515033590041	-14.5467151100075	-17.4066888967932	-18.8454324393107	11.6071206137837	-6.34824135477356	2.58583282141064	3.49009236983693	1	1	1
-6.58874893188477	-0.00466327834874392	0	-17.6493937961205	-19.1197642043557	-18.1167690007268	-59.5837586891856	22.3926663067237	-13.3088690242663	7.7934484106462	-39.7536277987769	22.6133154568673	1	1	1
0.318735122680664	0.000137298105983064	0	2.16454639305859	-37.4881364748679	-27.9157793444845	-9.31123338433611	-10.7505905085232	16.788584418644	0.660255552799506	-11.7341504397664	-15.6076272404967	1	1	1
0.443511962890625	-0.00182967574801296	0	-19.180149906014	-21.1805188444204	3.79444199221593	-4.95859917467237	-1.31352449665491	10.5061128023998	3.07118998651474	-4.32769189613702	5.08005470984325	1	1	1
-1.5446720123291	-0.000955450290348381	0	10.0051864287488	-5.752498397691	9.92456684908385	-0.174301816590286	9.30078715148106	-5.90692323859436	-14.5943398309025	-3.93111121407944	1.10138679855444	1	1	1
-1.91481399536133	0.00147524545900524	0	10.4402147771311	11.1094425189423	-6.77575300722652	-12.425988441158	14.2632840469815	-14.4847724863567	19.4464136789613	-1.49682191431415	-15.6678892612539	0	1	1
-1.63554763793945	-0.00216978136450052	0	42.0021068613466	-19.2219163571696	-19.1777830161525	-7.20044039953647	2.57687148544189	5.2770468601781	7.28722043924544	-11.6959876088787	2.35327261081427	0	1	1
4.19265365600586	0.00280435453169048	0	-3.75906170222979	15.9682007609443	-47.5429586486447	30.5610672887377	-24.8099860280684	32.20879584144	-0.720537357651186	-33.8049342284078	-12.7458686719782	1	1	2
-0.934455871582031	-0.00348423980176449	0	44.8646229228604	-24.5279218968044	-17.7420104107408	21.8706649725177	-0.952274767592618	29.5577099110168	4.12965144486082	5.12509681179234	8.42263182875737	1	1	1
-1.27401161193848	-0.00258219894021749	0	22.8417432185292	-24.0308700718337	-24.1820279699028	10.4092979013141	-1.5292708572768	-8.05437389722069	-8.87468690290268	-1.140543683463	43.3356502311893	1	1	2
2.21731948852539	0.00135640788357705	0	-4.54208771922093	-31.3523018238744	-17.1354162053813	5.07814884909627	0.348254454102837	10.6431369715313	-0.920405492486098	13.8108926725583	1.49404035806624	1	1	1
-0.0855426788330078	-0.00410918053239584	0	-19.7643006678323	7.49248971727188	-13.5933320618327	-20.8526530010263	12.4245573284429	26.9030972291369	-2.34978935894896	4.80711804244445	2.50786850768075	1	0	1
1.62188529968262	-0.00409146118909121	0	-25.8156220032817	-39.7155038236156	-4.14668570720416	0.332987948790442	16.8531510566998	8.07830906820165	-8.21591020086102	-3.2842959517654	4.01202223503593	1	0	1
1.29433441162109	7.84176081651822e-05	0	-16.829393533549	-32.3610204603994	1.87619665810034	-5.97787169737197	0.231353624960767	11.4006201405026	1.85788203280879	-17.0166050757825	-1.65363542122723	1	0	2
-1.68567657470703	-0.00353363086469471	0	42.7219485349688	-17.7993406964141	1.7109958631561	-10.7159983553546	-12.4893291675463	-7.34269219059915	1.09701476359941	-5.44757898559436	-9.72021366748197	0	1	1
-2.29437446594238	-0.00012957287253812	0	-19.1683218775146	-8.77280726361286	-16.650218763838	-27.4095497441262	1.90309946867391	18.2006942512185	-15.2277588530337	1.71433933653037	-1.76271198854455	1	0	2
-3.23020172119141	-0.00289332959800959	0	51.9528075094016	-3.77243293670541	-22.0431133146556	-15.2223111823484	21.9702617511785	-2.24008738234025	-28.2650404205294	-32.6823836387262	1.90140050869693	1	0	2
-1.62502479553223	-0.00135823409073055	0	-12.4351758332653	-2.421140216525	-6.62048683053355	-15.5365046694084	-9.13478318839579	18.4695494973482	7.07596407994761	-4.31123188787682	-0.553152369966076	1	0	1
-1.90423393249512	-0.00399035634472966	0	-17.5741764629235	0.5247957840468	-48.9396713233371	-24.417967291852	30.0022714619181	12.2007681113687	-5.74009147300484	-6.5375981803844	-16.2266836679846	1	0	2
3.21771812438965	-0.00341227930039167	0	23.013175280453	-27.4996461979823	-14.8813946418028	13.1210746429022	-4.90093552365212	8.38655338374054	0.940790678085365	5.2206842868688	-9.19946586842106	1	1	1
0.131731033325195	0.000851990189403296	0	-20.4997210392583	-6.40374681281146	-12.5908575568792	-34.41935768142	0.976116687721384	-22.2535409999757	21.3703538117319	-6.74926830276516	-14.9970104800901	1	1	2
-2.01470947265625	-0.00127611577045172	0	-29.1519383785393	-22.689163564954	-6.13748324640681	6.88558789645242	13.7969818960925	4.1103317014676	2.04665759844437	-2.31499040701034	-1.73547020277881	1	1	1
-6.88791465759277	-0.00223407265730202	0	22.8694729319153	-14.236183066908	-20.819541931427	-1.12862181632166	2.03810455180109	-32.5524953681965	-18.2458121635169	18.2294335352385	-2.61492298976797	1	1	2
-3.50512886047363	-0.00420138798654079	0	-21.8065998820011	12.2395514988014	-12.0288789442746	4.36462552668516	-3.11708019220573	-13.0562906506364	1.30247822621259	10.5351174447439	10.05569689292	1	1	2
0.648529052734375	-0.000389358407119289	0	-23.3856425930258	7.056317504413	7.85409791800398	5.25143135621341	-6.73255936057896	-24.8601423977366	-28.1592822804569	-1.20585522889531	8.95706209960205	1	1	1
-3.62324714660645	-0.00581264030188322	0	14.6923268586603	-9.48536537772919	-7.90775319009837	12.649407907664	12.1541898874017	-10.20764044656	-3.01105303778742	12.3786050248198	6.064936828634	1	1	1
2.4339542388916	-0.00239644665271044	0	34.9494873054637	-27.6442364700112	5.81679836885994	-26.54320467519	-0.359020774261068	9.52368300592774	-17.929857547006	12.2781382273163	0.55886566460279	0	1	1
-0.821113586425781	-0.000606690358836204	0	-33.9962978278902	-4.21345884563264	-10.6808491186495	-30.6327381142681	-7.46604819193951	-6.30291441325436	-11.9901955429517	-1.91090370359515	-6.61469192976624	1	1	2
-1.2061939239502	0.000392881484003738	0	11.5608837713002	12.2009301158865	-5.5287353614663	1.5789847825855	-10.3554178682861	2.42777185100709	15.8865228473921	-7.17731502041651	4.58811980910507	1	1	1
-2.53447818756104	-0.000368383072782308	1	18.4508506870427	20.9675573530827	5.68024680176679	-23.8930224485281	-2.22696091717112	3.25560749354923	1.28227639096583	24.9364903514988	6.11864073357758	0	1	1
3.19196510314941	-0.000764858967158943	0	-25.5231274961011	-1.17055741397558	-5.70196238928711	-9.96915245594235	-12.915448282084	21.3760187747718	-22.3095408887819	1.54395833972738	-1.62233625189139	0	1	2
0.424671173095703	0.000323245563777164	0	-33.5854236195076	-12.0188303881017	0.865510132278817	-5.9846040782458	1.1711886417636	-2.43649423664743	-17.2411768136569	2.86442072454147	2.45183089684396	1	1	1
0.319499969482422	0.00135654152836651	0	-44.6548291480482	-49.6055723578395	-7.38163018842052	5.86519646892809	-14.5904966528063	11.4921060742554	-10.2928240938497	4.54737576454062	6.80238485681187	1	1	1
1.21877098083496	-0.000707997707650065	0	-3.85419125604041	-7.0052304815273	19.6100059575707	-31.1212322008372	25.5206903952835	0.888340905169067	-2.38610229227609	-8.01888743962967	13.2454275265147	1	1	1
1.27308464050293	-0.00147132319398224	0	-16.5421945078889	-27.9069386153644	-0.292036380520201	21.9367187992533	-8.99984650436572	-9.47847810209221	-14.1425528064988	-4.21533549651199	2.70182046366416	1	1	1
-2.87743186950684	-0.00148620689287782	0	11.983666192602	-0.782625375320234	-5.76773457981335	-1.17208028450808	6.79055832426326	-4.71260487972984	8.61741225082978	1.77311940531919	7.0190827516141	1	1	2
-2.47156715393066	-0.00258960528299212	0	8.70659538404543	10.921186941341	2.49781573953405	-10.1846192097208	-3.81619516282364	-0.72683677058559	14.089472110525	4.01831637823211	-7.9939291020278	1	1	1
3.68920135498047	-0.00339453853666782	0	11.4422438879357	-16.8551428766353	-6.25300544485313	10.9550568924125	-48.0732964565072	13.1572509425058	-17.8235294320987	22.9236514046612	4.17402947958299	1	1	1
2.75260925292969	0.00336660561151803	0	-13.5806501252914	-2.51989191266107	-2.52995213428702	14.3869253361352	-4.96572916742152	-3.30997903133702	3.57886708761468	-0.737727035854454	-6.70843025189636	0	1	2
-0.825967788696289	0.00108858803287148	0	-14.576892007015	2.36237475517814	1.51703524651885	-1.17310726526501	8.98870534569238	-25.009381124862	-9.97746478951463	3.38814072357384	3.79377701283719	1	1	1
-0.889541625976562	9.58934979280457e-05	0	49.5943331408519	-14.0419509854393	17.8991183609872	2.36522050504473	-0.115021554973022	7.51522012317726	-4.07168484621448	35.5188356563553	-32.4709422267578	0	1	1
0.234012603759766	0.0017225620104	0	-30.6937820046424	-1.73392320415697	24.3436010450248	19.9912847059929	-15.265653687774	2.87402159013647	-31.5164034023368	5.05878746933547	23.2800499887321	1	1	1
-3.14596939086914	0.000948293542023748	0	3.6254843728384	-10.122893522608	13.2058066743013	12.823517083136	-3.30679995130817	-28.2008974547095	5.52224679659633	19.730037990834	-1.43790879227521	1	1	2
-0.620841979980469	0.00134747533593327	0	-10.8289600717627	-4.78981077835774	3.77447614889998	8.78487813544476	4.32013903798905	-5.24106380461687	-5.57599593262952	6.71803919999066	1.9814396170931	0	1	2
3.97692680358887	-0.00447177793830633	0	8.04752531103119	-7.80138871687606	-12.3175705393254	2.2251948979951	13.0920973467565	1.00859590807962	-5.8027029434015	-16.225115621469	4.95584988676001	1	1	2
-3.8032341003418	0.37728625535965	2	-27.1912529404604	24.8129911554941	12.7779330279209	-7.40061183314233	-4.69089038192654	-14.7226375790431	-8.65717428310683	5.53394508658068	12.5003597313611	1	1	1
1.09158325195312	-0.00035401395871304	0	-4.34438785030799	4.72302684352805	-8.37510717871295	5.37724868283051	6.09926464322547	23.7041822033241	3.79173206343366	3.96835130176742	1.19651796327297	1	1	1
1.57347679138184	0.000748975551687181	1	32.8010243843034	-6.96224093883396	-31.4240668946193	7.64177490967543	18.7988237273903	11.9681325640112	-6.27021924031218	-48.5738789141855	15.4131607640917	1	1	1
